,X Variance,Y Variance,Z Variance
465,0.0033194640814570605,0.008336378980407956,0.007942519607331298
466,0.003317472978752997,0.008873659930736673,0.004705692697517692
467,0.003312466299935304,0.009780515317864835,0.01236389734315534
468,0.0033096788132357833,0.010077969425451803,0.01252404620244408
469,0.0030221494619460634,0.009461338962390844,0.012238233210610202
470,0.003032078659582133,0.008698175597979134,0.011694554053969953
471,0.003038260821327472,0.008440764002581208,0.010733533959348096
472,0.003045939251846358,0.008186906049275668,0.02499552315102738
473,0.003047393689333393,0.007910222586672372,0.015708385597902712
474,0.003047331543769208,0.007685952206585147,0.01701609466099244
475,0.0030494333875584587,0.007473066207102263,0.01423160230310156
476,0.0030505910223337035,0.007253596618891011,0.013516895476153762
477,0.0030524783372240477,0.006837707821422364,0.01847021758465327
478,0.003055816500967385,0.006628125819482161,0.024508067663521198
479,0.0030572553994371874,0.006443626939978979,0.021608018013850257
480,0.003057617991753719,0.006229226139737104,0.012628006301378088
481,0.0030579408293060144,0.006014573787928675,0.0126264815915189
482,0.0030595073384769166,0.005840016009576705,0.013105183662543742
483,0.003063245431120442,0.005481398274264765,0.009207003098437477
484,0.0030654353313672817,0.0053098717184230804,0.011288995429363954
485,0.003068755085845032,0.005057998716637051,0.014633275693046812
486,0.0030693901238533342,0.004890412323571541,0.012361030664630783
487,0.0030690747791286433,0.004765114668520233,0.014048318549882022
488,0.0030711700156215334,0.004444081766424291,0.013130225251962693
489,0.00307284741357921,0.004275248524737474,0.009454005212868198
490,0.0030768168270126905,0.003996183114547293,0.014082096926096683
491,0.0030781675234979595,0.0038722654799586294,0.011437174740262568
492,0.0030798837619711167,0.0037371468553470894,0.007877666864955193
493,0.003080922828866193,0.003615540832436927,0.007620483236195869
494,0.0030829144175766625,0.0034710694170379196,0.00754147012544682
495,0.0030847493473619603,0.003383691056237904,0.01171596225804067
496,0.0030868241157484006,0.003273823887721691,0.01423756968762252
497,0.003087584357451234,0.0032150341308836037,0.01601978419946914
498,0.003088218019880837,0.0029802241425580605,0.010140283064739112
499,0.003089095771469404,0.0028929809282228305,0.006628716967041351
500,0.0030917626158087335,0.0028443650211450577,0.014976181455923858
501,0.003092909257997038,0.0026844871526955356,0.011612185242598178
502,0.0030945487275026136,0.002625842310741472,0.01582426170762847
503,0.003094313425044561,0.0025598886933377338,0.012337472668099932
504,0.0030961215141536752,0.002491002420948494,0.015818056682546544
505,0.0030947569033486356,0.002371377291281406,0.010499543206592864
506,0.0030977592618125723,0.00230067481993116,0.007381447873260351
507,0.0030992979225313456,0.002250036571498706,0.019401403883926
508,0.0030995123737702587,0.0021880289624518503,0.018210258232279838
509,0.0031038653550718455,0.002133287028190632,0.020852589585974794
510,0.0031019600057818632,0.0020866328885487274,0.012607585452695752
511,0.0031051425452981044,0.0020484795094767552,0.01429634075321089
512,0.0031105204451180174,0.002009594763564768,0.01583263903604622
513,0.0031099251994325546,0.0019564947535208317,0.0109159385054471
514,0.0031128873288530966,0.0019519215619779443,0.008372617326978376
515,0.0031153387801650563,0.0019449617984255594,0.018561172493382995
516,0.0031175115409187468,0.001892292016753382,0.010336679013914512
517,0.0031201129523484175,0.0018598999909283426,0.00854952535459121
518,0.0031241505727350703,0.001821643546052918,0.01166304816310777
519,0.0031268871348314816,0.001803026555195917,0.011406182381817731
520,0.003129172312306483,0.0017992601876252133,0.01378331632588624
521,0.0031294608816856678,0.0017997074561275236,0.01059501645331737
522,0.0031308519091770713,0.0017834759492328179,0.007944881556335787
523,0.003137223488512715,0.0018042794623512283,0.0055111268084226265
524,0.0031384889528161606,0.0018052425750256895,0.008149191757886549
525,0.003142921687736528,0.0018135444947002931,0.0065341652834757175
526,0.00314613320559717,0.0018356822408491541,0.0079483051560951
527,0.003146448767408963,0.0018442938954628006,0.00815808659216981
528,0.0031482419389623436,0.001866696058346446,0.00608946165056264
529,0.003150045868643994,0.0019060578782539028,0.011551824642993196
530,0.003150991065443182,0.0019242115287727063,0.006421092776875405
531,0.003155334920474052,0.0019628878893186625,0.0035279469175721165
532,0.0031584152322856216,0.001981033318607508,0.004561059802945572
533,0.003162842988443221,0.0020274208194968023,0.0021634661583602474
534,0.0031661708254618623,0.0020754195590653246,0.004058704655114157
535,0.0031701648475384995,0.002119656146102161,0.005722337708475752
536,0.0031730505377568522,0.0021747865163943957,0.006400618579967485
537,0.003172944339446856,0.0022489490644053466,0.0025607437491895636
538,0.00317675264803167,0.0023116845181613225,0.003558179510753891
539,0.0031799919691206414,0.002379456438746315,0.0050302755974443655
540,0.0031829493395425946,0.0024400138154203835,0.006287950898212711
541,0.003186336572987118,0.0025019016424107426,0.004023755156595248
542,0.003190089903723961,0.0025796008806054033,0.0037050750726372035
543,0.0031933334750892622,0.0026510986665662707,0.005371482000287872
544,0.0031967041484977214,0.002734437171140907,0.004647666748545912
545,0.0032007053524629532,0.0028250257510985715,0.007445239200431637
546,0.00320403293584965,0.002910270247123159,0.008731801799643247
547,0.003206432029322662,0.00301078423623278,0.005928324484107795
548,0.0032084149823314776,0.0031155375328617775,0.008067485837269203
549,0.0032118282564530596,0.003219880955104989,0.006135969425959124
550,0.003217667409395399,0.0034451997901303196,0.004070586324468218
551,0.0032186139359618314,0.0035690752128813594,0.005967397049401946
552,0.003225007540807071,0.00380323131082877,0.011051177315276738
553,0.0032307240509359845,0.00392037131564699,0.011582780945334194
554,0.0032342780406852097,0.004023979523016953,0.006917401507008296
555,0.00323874469911557,0.004167710893413364,0.0075257768227720906
556,0.003244746920407434,0.004440847227609292,0.009594888869188616
557,0.003248588508321267,0.00458948135519955,0.0058437559609075965
558,0.003250935551137046,0.004746966214401278,0.005252142913403756
559,0.0032539633326416012,0.00490735506014983,0.009024444287559929
560,0.00325727197500554,0.005081246061598892,0.005042336078670843
561,0.0032596300767393656,0.00525487045729344,0.008749182619655313
562,0.0032621856007765985,0.005435886625182972,0.009955895558418986
563,0.0032657749922518757,0.00580132381489001,0.00872129605245422
564,0.0032712887126499068,0.00598148312002702,0.014229657558681628
565,0.00327204895785015,0.006179146942208758,0.014318975976251012
566,0.0032743029493827102,0.006380472425847164,0.012203350682655413
567,0.003277080961429933,0.00703640123228959,0.008165123506549653
568,0.003280676145914092,0.007260027906909534,0.009251959422538321
569,0.0032800760622005236,0.007748199820231212,0.008469279168053128
570,0.0032780855651192604,0.00799599559175371,0.008267240273360602
571,0.003277496474796824,0.008271713997187465,0.007311565106945788
572,0.0032756020212646605,0.00854156710189828,0.008036405494020973
573,0.0032734191018657277,0.008823035911451655,0.00703762531556077
574,0.003268696643530462,0.009128718377273547,0.0077375697845833815
575,0.0032630512858004964,0.010078195416596368,0.011982576867306976
576,0.0029825995985558584,0.0088991205046643,0.010560653799654188
577,0.002995287685150147,0.008389674696003721,0.01095058455928782
578,0.003001040149500012,0.007897653192317932,0.01664360557530317
579,0.0030040124504152116,0.00768409769265598,0.017897841143779767
580,0.0030042441680821247,0.007453803436920632,0.01134528290722725
581,0.003007337312307364,0.0072554070415527675,0.01624733502806611
582,0.003007627429283739,0.007042513834710381,0.018016342620094192
583,0.0030096198476221173,0.006818206547289186,0.017100631820967813
584,0.0030133764093000863,0.006588107048351835,0.01768956728324048
585,0.00301353129877913,0.006423718398834109,0.022652486544052053
586,0.003014315612963456,0.006210255135191775,0.018846246089954815
587,0.0030157827378862285,0.0060213525393823155,0.015821850746016247
588,0.0030178832907420583,0.005857091110104922,0.01840557328181189
589,0.0030182852590802762,0.005661207088368569,0.01288579657619572
590,0.003020256453662556,0.005496628829567986,0.011625782843933377
591,0.0030232808006890035,0.005316519844070295,0.012374157995780049
592,0.0030247081516817345,0.005145155013647157,0.010578886385202354
593,0.003026593172527694,0.0049748075014633885,0.010252450698928514
594,0.00302694302322466,0.0048153054273163,0.0085801358524069
595,0.003028010884402371,0.004667124763138692,0.008909905174011582
596,0.003029141335011882,0.0044946642268940806,0.0057565723513539205
597,0.003031649255441403,0.004359525079070946,0.009013712058329251
598,0.0030328558854737222,0.004230036774246783,0.010575517485583092
599,0.003033644886828384,0.004120268905098886,0.01391331103705059
600,0.0030338583331522245,0.0039761348778082324,0.010287045270713278
601,0.0030346644739740287,0.003825876579330657,0.009695370780162485
602,0.003036407198554265,0.0036862593853302654,0.009085752696512801
603,0.0030435672961914525,0.003347015198822884,0.016059104089560048
604,0.0030451594383617167,0.0032148784633077463,0.014380693219678591
605,0.0030508296267328875,0.0028297431414588126,0.015615678377418056
606,0.0030534903152268263,0.0027443282237884317,0.017966276241245426
607,0.0030515458375360268,0.0026705802795187507,0.01154673209996347
608,0.003054713709888769,0.0025904716696873074,0.01445131720097227
609,0.0030552903168427413,0.0025081417778292977,0.011423540654518593
610,0.0030545435397173097,0.0024592552689219845,0.014642138831129067
611,0.003055702631516442,0.0023616684527989263,0.006733846667540239
612,0.0030573770764806096,0.0022848962440928234,0.004476856262583703
613,0.003059254910896988,0.0022476241128023627,0.007961613462863079
614,0.003058671020420709,0.002200466338089628,0.006140364493166279
615,0.003059952907228292,0.0021276872322526837,0.006494503761730962
616,0.0030614088671719756,0.002074059308498055,0.005224361741441613
617,0.00306391839027683,0.0020052626663297764,0.006179870701950184
618,0.00306618867923411,0.001989053313095876,0.010514089105160314
619,0.003067104239059539,0.001955418079895843,0.0106073536711448
620,0.003069614223821925,0.001918435140161791,0.014091533228272668
621,0.0030710984701516663,0.0018987603917055508,0.01562776118340385
622,0.0030724770806732473,0.001876892134934446,0.018207233431120642
623,0.003075383420777692,0.0018373939253789025,0.014118903912199283
624,0.0030763662673168875,0.0017887575797778854,0.007850277578612402
625,0.0030814734571730455,0.0017853644066499305,0.013139040581655395
626,0.0030819256071917857,0.0017344301800775906,0.005621451237996857
627,0.0030856949280722128,0.0016927478239505483,0.0034503968573422
628,0.0030890327579765056,0.0016932597227344395,0.005155279173945744
629,0.0030894937318170536,0.0017029043100216937,0.0031560059936011557
630,0.0030911115672579794,0.0017067777182998346,0.003292911005944225
631,0.003092414573433819,0.001705313988112535,0.0028271568833982278
632,0.0030963186033347635,0.001704243696558969,0.004153392977772714
633,0.0030988983996792607,0.0017185450780433892,0.004572309396117643
634,0.003101342873603272,0.0017296578275805155,0.004818366129404874
635,0.0031048506252279633,0.001744714212380165,0.0043396290675207436
636,0.003107807443131532,0.0017564654981146416,0.004283240058797983
637,0.003109445407451995,0.0017821928249138438,0.003743710577394703
638,0.003112697951023233,0.0018162034332380034,0.004791151735280866
639,0.003114045249113016,0.0018508978256415334,0.004840857556029234
640,0.00311736334038561,0.0018750374303013113,0.005541001465544908
641,0.0031196041051839937,0.001911320314073697,0.006276326217818679
642,0.003122047692399087,0.0019582866608596873,0.008171262176552755
643,0.0031249509636038274,0.002004669735363781,0.005022867681403802
644,0.003126882850731887,0.002048521538756374,0.006270038480393181
645,0.00313022246349914,0.002094806978175005,0.004215837000993808
646,0.003134677551843443,0.002218432043302612,0.0032191304057345997
647,0.003137539597936194,0.0022816516801249243,0.0031443170427837177
648,0.0031412436671120706,0.002353883064870287,0.0021741288871337475
649,0.003144054681718512,0.0024297219182289683,0.0023758881472471685
650,0.0031466430408566516,0.0025076831208870457,0.003147977160316109
651,0.0031506682514936737,0.0025882878089904097,0.0038553995506569517
652,0.0031532425578374166,0.002664836425601678,0.0038353981676026113
653,0.0031565303888848517,0.0027590117077161466,0.006852254980804695
654,0.0031612377116582466,0.0028464080155188175,0.00871891732521625
655,0.003162823870000409,0.0029430993663587366,0.0104202728678159
656,0.0031669873045464736,0.0030265208560903453,0.010555682664659652
657,0.0031704937864243453,0.0031193375146800393,0.012423521789797758
658,0.0031748144114214227,0.003222126131481671,0.008321058698348531
659,0.0031776579718305045,0.0033295523397388845,0.008426158797307591
660,0.003181984417767008,0.0034408561294593802,0.006155236714709271
661,0.0031846227519053607,0.00356977216723339,0.004485653542376124
662,0.0031878504698533818,0.0036973337524857488,0.005177664958927509
663,0.0031922315129511224,0.003823779479044567,0.0053718425695189285
664,0.003193117652186834,0.003954754741221261,0.0056225570328885515
665,0.0031976177861313742,0.004077925996888837,0.009513070363700912
666,0.003200476180766815,0.004219696459780857,0.006405717378081313
